Member ID,10-13,14-17,18-21,2-5,6-9,Total
28885885426,0.25,0.0,0.0,0.0,0.75,8.0
28885464450,0.0,0.0,0.0,0.0,1.0,8.0
28886566286,0.0,0.0,0.0,0.0,1.0,8.0
28886566346,0.375,0.0,0.0,0.0,0.625,8.0
28886566434,0.0,0.0,0.0,0.125,0.875,8.0
28885640783,0.25,0.125,0.0,0.375,0.25,8.0
28885640460,0.875,0.125,0.0,0.0,0.0,8.0
28887338480,0.25,0.625,0.0,0.0,0.125,8.0
28885381684,0.0,0.0,0.0,0.625,0.375,8.0
28885887682,0.5,0.375,0.0,0.0,0.125,8.0
28885521984,0.0,0.0,0.0,0.0,1.0,8.0
28885402560,0.25,0.5,0.0,0.125,0.125,8.0
28886560969,0.0,0.125,0.0,0.125,0.75,8.0
28886561015,0.0,0.625,0.0,0.125,0.25,8.0
28885888037,0.125,0.0,0.0,0.0,0.875,8.0
28885612287,0.25,0.0,0.0,0.0,0.75,8.0
28885402666,0.75,0.0,0.0,0.125,0.125,8.0
28885349730,0.125,0.0,0.0,0.0,0.875,8.0
28887331934,0.0,0.0,0.0,0.0,1.0,8.0
28885612196,0.375,0.0,0.0,0.0,0.625,8.0
28885541099,0.0,0.0,0.0,0.625,0.375,8.0
28887199692,0.0,0.0,0.0,1.0,0.0,8.0
28887333736,0.0,0.0,0.0,0.5,0.5,8.0
28886562706,1.0,0.0,0.0,0.0,0.0,8.0
28885611259,0.375,0.0,0.0,0.125,0.5,8.0
28886567456,0.0,0.0,0.0,0.875,0.125,8.0
28885464325,0.625,0.0,0.0,0.0,0.375,8.0
28885641685,0.625,0.125,0.0,0.125,0.125,8.0
28885464038,0.25,0.0,0.0,0.0,0.75,8.0
28885384717,0.25,0.375,0.0,0.125,0.25,8.0
28885384700,0.0,0.0,0.0,0.0,1.0,8.0
28885352279,0.0,0.0,0.0,0.5,0.5,8.0
28885403876,0.0,0.125,0.0,0.625,0.25,8.0
28885641639,0.375,0.0,0.0,0.375,0.25,8.0
28887188347,0.75,0.0,0.0,0.125,0.125,8.0
28885611089,0.125,0.0,0.0,0.5,0.375,8.0
28885463949,0.0,0.0,0.0,0.25,0.75,8.0
28885881514,0.25,0.375,0.0,0.0,0.375,8.0
28886575624,0.0,0.125,0.0,0.875,0.0,8.0
28885349562,0.0,0.0,0.0,0.0,1.0,8.0
28885881194,0.125,0.5,0.0,0.25,0.125,8.0
28887350519,0.0,0.0,0.0,1.0,0.0,8.0
28885882602,0.625,0.125,0.0,0.0,0.25,8.0
28885882964,0.375,0.125,0.0,0.0,0.5,8.0
28885610438,0.5,0.25,0.0,0.0,0.25,8.0
28886574204,0.0,0.0,0.0,0.375,0.625,8.0
28886573885,0.0,0.0,0.0,1.0,0.0,8.0
28885384960,0.125,0.0,0.0,0.25,0.625,8.0
28885403660,0.125,0.5,0.0,0.125,0.25,8.0
28887345210,0.375,0.125,0.0,0.0,0.5,8.0
28885641001,0.625,0.0,0.0,0.0,0.375,8.0
28885640993,0.875,0.125,0.0,0.0,0.0,8.0
28887192868,0.125,0.125,0.0,0.0,0.75,8.0
28885883843,1.0,0.0,0.0,0.0,0.0,8.0
28887340901,0.875,0.0,0.0,0.125,0.0,8.0
28886568981,0.25,0.125,0.0,0.125,0.5,8.0
28885480910,0.375,0.125,0.0,0.375,0.125,8.0
28886568120,0.0,0.0,0.0,0.0,1.0,8.0
28885385299,0.0,0.0,0.0,0.0,1.0,8.0
28885888504,0.0,0.0,0.0,0.0,1.0,8.0
28885479851,0.0,0.5,0.0,0.125,0.375,8.0
28887200233,0.5,0.125,0.0,0.125,0.25,8.0
28887209154,0.5,0.5,0.0,0.0,0.0,8.0
28885636914,0.125,0.0,0.0,0.125,0.75,8.0
28887324882,0.0,0.5,0.0,0.0,0.5,8.0
28886545030,0.25,0.625,0.0,0.0,0.125,8.0
28885614157,0.125,0.0,0.0,0.125,0.75,8.0
28885614139,0.0,0.0,0.0,0.0,1.0,8.0
28885478881,0.25,0.25,0.0,0.125,0.375,8.0
28886545192,0.375,0.0,0.0,0.0,0.625,8.0
28886546840,0.75,0.0,0.0,0.0,0.25,8.0
28885546510,0.375,0.0,0.0,0.625,0.0,8.0
28885897891,0.0,0.0,0.0,0.875,0.125,8.0
28885522158,0.125,0.0,0.0,0.0,0.875,8.0
28885637397,0.375,0.125,0.0,0.5,0.0,8.0
28885613983,0.0,0.0,0.0,0.125,0.875,8.0
28886546237,1.0,0.0,0.0,0.0,0.0,8.0
28885466044,0.125,0.0,0.0,0.375,0.5,8.0
28885898891,0.25,0.25,0.0,0.0,0.5,8.0
28886542609,0.125,0.5,0.0,0.0,0.375,8.0
28887214495,0.25,0.0,0.0,0.0,0.75,8.0
28885636506,0.0,0.0,0.0,0.5,0.5,8.0
28885614714,0.125,0.0,0.0,0.0,0.875,8.0
28885636400,0.125,0.0,0.0,0.625,0.25,8.0
28886540018,0.0,0.0,0.0,1.0,0.0,8.0
28885387830,0.125,0.0,0.0,0.625,0.25,8.0
28885387846,0.0,0.0,0.0,0.375,0.625,8.0
28885614869,0.0,0.625,0.0,0.0,0.375,8.0
28885541551,0.5,0.0,0.0,0.0,0.5,8.0
28885478496,0.0,0.0,0.0,0.0,1.0,8.0
28885400446,0.0,0.25,0.0,0.5,0.25,8.0
28885901193,0.625,0.0,0.0,0.0,0.375,8.0
28885636288,0.125,0.125,0.0,0.25,0.5,8.0
28885388067,0.125,0.625,0.0,0.125,0.125,8.0
28885897207,0.0,0.0,0.0,1.0,0.0,8.0
28885479062,0.0,0.0,0.0,0.0,1.0,8.0
28885612511,0.25,0.0,0.0,0.125,0.625,8.0
28885639153,0.75,0.25,0.0,0.0,0.0,8.0
28886551969,0.125,0.0,0.0,0.0,0.875,8.0
28885352005,0.0,0.0,0.0,0.875,0.125,8.0
28885546650,0.0,0.0,0.0,1.0,0.0,8.0
28885349869,0.125,0.125,0.0,0.25,0.5,8.0
28886555305,0.0,0.0,0.0,1.0,0.0,8.0
28885889606,0.0,0.0,0.0,0.125,0.875,8.0
28885402275,0.0,0.0,0.0,0.875,0.125,8.0
28885895978,0.375,0.0,0.0,0.125,0.5,8.0
28885402293,0.0,0.0,0.0,0.875,0.125,8.0
28885386424,0.0,0.125,0.0,0.375,0.5,8.0
28885639371,0.625,0.125,0.0,0.0,0.25,8.0
28885524733,0.125,0.0,0.0,0.0,0.875,8.0
28885888654,0.0,0.0,0.0,0.125,0.875,8.0
28887329536,0.0,0.0,0.0,0.0,1.0,8.0
28887203882,0.0,0.0,0.0,0.5,0.5,8.0
28885890366,0.0,0.0,0.0,0.125,0.875,8.0
28885465173,0.75,0.0,0.0,0.0,0.25,8.0
28885401963,0.625,0.0,0.0,0.25,0.125,8.0
28885891130,0.0,0.0,0.0,0.0,1.0,8.0
28885891324,0.125,0.0,0.0,0.0,0.875,8.0
28885465252,0.125,0.25,0.0,0.125,0.5,8.0
28885401783,0.125,0.5,0.0,0.375,0.0,8.0
28885401664,0.0,0.0,0.0,0.875,0.125,8.0
28885613279,0.5,0.0,0.0,0.0,0.5,8.0
28885891342,0.0,0.625,0.0,0.0,0.375,8.0
28885465404,0.125,0.0,0.0,0.0,0.875,8.0
28885613480,0.125,0.25,0.0,0.25,0.375,8.0
28885893575,0.5,0.0,0.0,0.125,0.375,8.0
28885386958,0.625,0.0,0.0,0.25,0.125,8.0
28885387078,0.0,0.0,0.0,0.75,0.25,8.0
28886547300,0.375,0.0,0.0,0.5,0.125,8.0
28885642117,0.75,0.0,0.0,0.0,0.25,8.0
28885879991,0.0,0.0,0.0,1.0,0.0,8.0
28885540659,0.0,0.0,0.0,0.25,0.75,8.0
28885462273,0.375,0.0,0.0,0.125,0.5,8.0
28885607142,0.375,0.25,0.0,0.0,0.375,8.0
28886599288,0.125,0.0,0.0,0.125,0.75,8.0
28885607018,0.375,0.25,0.0,0.0,0.375,8.0
28885406031,0.375,0.0,0.0,0.125,0.5,8.0
28885462352,0.0,0.0,0.0,0.75,0.25,8.0
28885382364,0.125,0.125,0.0,0.0,0.75,8.0
28885382317,0.0,0.0,0.0,0.125,0.875,8.0
28885606535,0.25,0.625,0.0,0.0,0.125,8.0
28885352806,0.375,0.0,0.0,0.25,0.375,8.0
28885484364,0.0,0.0,0.0,1.0,0.0,8.0
28885349165,0.375,0.125,0.0,0.375,0.125,8.0
28887364387,0.0,0.0,0.0,0.875,0.125,8.0
28885606736,0.25,0.625,0.0,0.0,0.125,8.0
28885540049,0.25,0.0,0.0,0.0,0.75,8.0
28885586649,0.125,0.25,0.0,0.0,0.625,8.0
28885607199,0.375,0.0,0.0,0.0,0.625,8.0
28887172969,0.25,0.375,0.0,0.125,0.25,8.0
28885405843,0.125,0.0,0.0,0.75,0.125,8.0
28885866124,0.0,1.0,0.0,0.0,0.0,8.0
28885382698,0.0,0.0,0.0,0.0,1.0,8.0
28885382775,0.0,0.125,0.0,0.125,0.75,8.0
28885867009,0.25,0.75,0.0,0.0,0.0,8.0
28886597537,0.25,0.0,0.0,0.0,0.75,8.0
28885405571,0.375,0.25,0.0,0.0,0.375,8.0
28887174684,1.0,0.0,0.0,0.0,0.0,8.0
28885382886,0.0,0.0,0.0,0.0,1.0,8.0
28885607792,0.625,0.125,0.0,0.0,0.25,8.0
28885867356,1.0,0.0,0.0,0.0,0.0,8.0
28885867564,1.0,0.0,0.0,0.0,0.0,8.0
28886594836,0.0,0.0,0.0,1.0,0.0,8.0
28885405474,0.625,0.0,0.0,0.125,0.25,8.0
28885406427,0.375,0.25,0.0,0.0,0.375,8.0
28885484629,0.125,0.5,0.0,0.0,0.375,8.0
28885645245,0.125,0.0,0.0,0.25,0.625,8.0
28885461608,0.0,0.0,0.0,0.375,0.625,8.0
28887169980,0.0,0.0,0.0,0.75,0.25,8.0
28885647915,0.375,0.125,0.0,0.0,0.5,8.0
28885858281,0.125,0.125,0.0,0.625,0.125,8.0
28885461613,0.625,0.0,0.0,0.125,0.25,8.0
28886606351,0.0,0.0,0.0,0.25,0.75,8.0
28886606394,0.125,0.0,0.0,0.375,0.5,8.0
28885539917,0.375,0.5,0.0,0.0,0.125,8.0
28886602993,0.125,0.0,0.0,0.0,0.875,8.0
28885648031,0.25,0.0,0.0,0.0,0.75,8.0
28885381804,0.0,0.625,0.0,0.0,0.375,8.0
28885605541,0.0,0.375,0.0,0.375,0.25,8.0
28885406852,0.75,0.0,0.0,0.0,0.25,8.0
28885648090,0.25,0.125,0.0,0.0,0.625,8.0
28885605202,0.125,0.125,0.0,0.625,0.125,8.0
28885605916,0.0,0.0,0.0,1.0,0.0,8.0
28885484949,0.0,0.25,0.0,0.75,0.0,8.0
28885406696,0.625,0.0,0.0,0.0,0.375,8.0
28885647706,0.0,0.0,0.0,0.375,0.625,8.0
28885605981,0.125,0.0,0.0,0.5,0.375,8.0
28885859518,0.125,0.0,0.0,0.125,0.75,8.0
28885461847,0.125,0.0,0.0,0.375,0.5,8.0
28885647405,0.0,0.0,0.0,0.5,0.5,8.0
28886604264,0.125,0.625,0.0,0.0,0.25,8.0
28887373872,0.125,0.0,0.0,0.25,0.625,8.0
28887370246,0.125,0.0,0.0,0.5,0.375,8.0
28885382055,0.125,0.0,0.0,0.0,0.875,8.0
28885406533,0.0,0.0,0.0,0.25,0.75,8.0
28885606269,0.25,0.375,0.0,0.0,0.375,8.0
28885859819,0.125,0.0,0.0,0.375,0.5,8.0
28885647069,0.125,0.0,0.0,0.0,0.875,8.0
28885646946,0.375,0.0,0.0,0.0,0.625,8.0
28885405453,0.375,0.125,0.0,0.0,0.5,8.0
28885868711,0.25,0.0,0.0,0.0,0.75,8.0
28885642464,0.25,0.5,0.0,0.125,0.125,8.0
28886580593,0.5,0.0,0.0,0.0,0.5,8.0
28886577945,0.375,0.125,0.0,0.125,0.375,8.0
28885643136,1.0,0.0,0.0,0.0,0.0,8.0
28885643157,0.375,0.0,0.0,0.125,0.5,8.0
28885876855,0.0,0.0,0.0,0.5,0.5,8.0
28886579982,0.25,0.25,0.0,0.0,0.5,8.0
28885540609,0.0,0.0,0.0,0.5,0.5,8.0
28885404766,0.875,0.125,0.0,0.0,0.0,8.0
28886581835,0.0,0.125,0.0,0.75,0.125,8.0
28886580950,0.125,0.625,0.0,0.0,0.25,8.0
28885609355,0.75,0.0,0.0,0.125,0.125,8.0
28885609256,0.375,0.125,0.0,0.25,0.25,8.0
28886581153,0.125,0.0,0.0,0.125,0.75,8.0
28885643800,0.25,0.0,0.0,0.5,0.25,8.0
28887183015,0.5,0.0,0.0,0.125,0.375,8.0
28886577544,0.5,0.0,0.0,0.125,0.375,8.0
28887353386,0.25,0.25,0.0,0.125,0.375,8.0
28885878112,0.0,0.0,0.0,0.5,0.5,8.0
28885404281,0.25,0.0,0.0,0.625,0.125,8.0
28886577203,0.75,0.0,0.0,0.125,0.125,8.0
28885463665,0.0,0.0,0.0,0.0,1.0,8.0
28885609917,0.0,0.0,0.0,0.0,1.0,8.0
28887186962,0.25,0.375,0.0,0.0,0.375,8.0
28885384294,0.125,0.0,0.0,0.25,0.625,8.0
28885404176,0.375,0.5,0.0,0.0,0.125,8.0
28886576708,0.25,0.375,0.0,0.125,0.25,8.0
28885878980,0.25,0.0,0.0,0.25,0.5,8.0
28885879061,0.25,0.0,0.0,0.75,0.0,8.0
28885642511,0.375,0.0,0.0,0.0,0.625,8.0
28885384391,0.0,0.0,0.0,0.0,1.0,8.0
28885481714,0.375,0.0,0.0,0.5,0.125,8.0
28886575969,0.0,0.0,0.0,0.5,0.5,8.0
28885383735,0.25,0.0,0.0,0.0,0.75,8.0
28885521418,0.25,0.0,0.0,0.0,0.75,8.0
28885540340,0.0,0.375,0.0,0.0,0.625,8.0
28886589095,0.25,0.0,0.0,0.25,0.5,8.0
28885383351,0.0,0.0,0.0,0.125,0.875,8.0
28885463108,0.0,0.0,0.0,0.0,1.0,8.0
28886587564,0.625,0.0,0.0,0.0,0.375,8.0
28885872171,0.0,0.0,0.0,0.625,0.375,8.0
28885383240,0.125,0.0,0.0,0.125,0.75,8.0
28885871492,0.125,0.0,0.0,0.5,0.375,8.0
28885871293,0.375,0.0,0.0,0.0,0.625,8.0
28885874337,0.0,0.0,0.0,0.5,0.5,8.0
28886590053,0.5,0.125,0.0,0.25,0.125,8.0
28885463001,0.375,0.125,0.0,0.0,0.5,8.0
28885405215,0.375,0.125,0.0,0.0,0.5,8.0
28885870162,0.25,0.0,0.0,0.0,0.75,8.0
28886592236,0.5,0.0,0.0,0.125,0.375,8.0
28885869688,0.375,0.125,0.0,0.0,0.5,8.0
28885482891,0.0,0.0,0.0,1.0,0.0,8.0
28885872732,0.25,0.0,0.0,0.0,0.75,8.0
28885463205,0.25,0.0,0.0,0.0,0.75,8.0
28885608388,0.5,0.25,0.0,0.0,0.25,8.0
28885644329,0.625,0.0,0.0,0.0,0.375,8.0
28885482755,0.0,0.0,0.0,1.0,0.0,8.0
28885873118,0.125,0.0,0.0,0.0,0.875,8.0
28886584318,0.5,0.125,0.0,0.375,0.0,8.0
28887356825,0.0,0.0,0.0,0.0,1.0,8.0
28885608702,0.125,0.0,0.0,0.5,0.375,8.0
28887181446,0.25,0.0,0.0,0.25,0.5,8.0
28885352589,0.0,0.0,0.0,0.5,0.5,8.0
28885349426,0.0,0.0,0.0,0.125,0.875,8.0
28885482442,0.25,0.25,0.0,0.375,0.125,8.0
28885873552,0.125,0.0,0.0,0.25,0.625,8.0
28885644023,0.375,0.125,0.0,0.125,0.375,8.0
28885352522,0.625,0.125,0.0,0.125,0.125,8.0
28885615381,0.0,0.0,0.0,0.875,0.125,8.0
28885615415,0.0,0.0,0.0,0.75,0.25,8.0
28885901939,0.875,0.125,0.0,0.0,0.0,8.0
28885544671,0.0,0.0,0.0,1.0,0.0,8.0
28886473872,0.5,0.0,0.0,0.25,0.25,8.0
28885623113,0.25,0.0,0.0,0.125,0.625,8.0
28885392602,0.75,0.0,0.0,0.25,0.0,8.0
28887288645,0.125,0.0,0.0,0.875,0.0,8.0
28885623018,0.375,0.125,0.0,0.25,0.25,8.0
28887245961,0.5,0.25,0.0,0.0,0.25,8.0
28886504438,0.0,0.125,0.0,0.375,0.5,8.0
28885392473,0.25,0.25,0.0,0.5,0.0,8.0
28885350591,0.25,0.0,0.0,0.25,0.5,8.0
28887245819,0.75,0.125,0.0,0.0,0.125,8.0
28885630981,0.125,0.0,0.0,0.125,0.75,8.0
28885350586,0.25,0.25,0.0,0.125,0.375,8.0
28885622658,0.5,0.0,0.0,0.125,0.375,8.0
28886472775,0.25,0.25,0.0,0.25,0.25,8.0
28885471326,0.25,0.25,0.0,0.5,0.0,8.0
28886474246,0.25,0.125,0.0,0.0,0.625,8.0
28885630626,0.375,0.0,0.0,0.0,0.625,8.0
28885395620,0.375,0.0,0.0,0.125,0.5,8.0
28885471422,0.5,0.25,0.0,0.125,0.125,8.0
28886474771,0.375,0.0,0.0,0.0,0.625,8.0
28886501425,0.0,0.0,0.0,0.75,0.25,8.0
28886474948,0.0,0.0,0.0,0.25,0.75,8.0
28885630559,0.0,0.0,0.0,0.0,1.0,8.0
28885623751,0.5,0.0,0.0,0.0,0.5,8.0
28887247969,0.125,0.0,0.0,0.0,0.875,8.0
28886500864,0.0,0.0,0.0,0.0,1.0,8.0
28887250556,0.25,0.0,0.0,0.0,0.75,8.0
28886474968,0.75,0.0,0.0,0.125,0.125,8.0
28887283265,0.25,0.25,0.0,0.0,0.5,8.0
28885624038,0.375,0.125,0.0,0.125,0.375,8.0
28885630364,0.0,0.25,0.0,0.0,0.75,8.0
28885471130,0.625,0.375,0.0,0.0,0.0,8.0
28886472014,0.125,0.0,0.0,0.375,0.5,8.0
28885392889,0.625,0.125,0.0,0.0,0.25,8.0
28886512137,0.5,0.0,0.0,0.0,0.5,8.0
28886511614,0.5,0.125,0.0,0.0,0.375,8.0
28885470663,0.375,0.375,0.0,0.0,0.25,8.0
28885396439,0.5,0.125,0.0,0.125,0.25,8.0
28886466939,0.125,0.0,0.0,0.875,0.0,8.0
28885396455,0.375,0.0,0.0,0.25,0.375,8.0
28885391799,0.375,0.0,0.0,0.125,0.5,8.0
28886512152,0.125,0.0,0.0,0.25,0.625,8.0
28885471122,0.125,0.625,0.0,0.0,0.25,8.0
28886513162,0.5,0.0,0.0,0.0,0.5,8.0
28885351331,0.25,0.0,0.0,0.375,0.375,8.0
28887236729,0.0,0.125,0.0,0.375,0.5,8.0
28885475714,0.0,0.0,0.0,0.0,1.0,8.0
28885632028,0.125,0.5,0.0,0.125,0.25,8.0
28885470483,0.0,1.0,0.0,0.0,0.0,8.0
28887238375,0.125,0.125,0.0,0.25,0.5,8.0
28887238677,0.25,0.375,0.0,0.125,0.25,8.0
28885391945,0.5,0.0,0.0,0.125,0.375,8.0
28886468401,0.625,0.375,0.0,0.0,0.0,8.0
28885396271,0.0,0.25,0.0,0.0,0.75,8.0
28885470823,0.0,0.5,0.0,0.375,0.125,8.0
28885621888,0.125,0.875,0.0,0.0,0.0,8.0
28885392055,0.25,0.125,0.0,0.5,0.125,8.0
28886509911,0.5,0.5,0.0,0.0,0.0,8.0
28885351277,0.125,0.0,0.0,0.0,0.875,8.0
28885350529,0.0,0.0,0.0,0.25,0.75,8.0
28885396174,0.5,0.0,0.0,0.0,0.5,8.0
28885622337,0.625,0.125,0.0,0.125,0.125,8.0
28885396096,0.0,0.0,0.0,0.25,0.75,8.0
28886470645,0.0,0.125,0.0,0.0,0.875,8.0
28885631242,0.5,0.0,0.0,0.0,0.5,8.0
28885471095,0.5,0.125,0.0,0.375,0.0,8.0
28885624071,0.5,0.0,0.0,0.125,0.375,8.0
28885395425,0.625,0.0,0.0,0.0,0.375,8.0
28885391638,0.625,0.25,0.0,0.0,0.125,8.0
28885625879,0.125,0.0,0.0,0.5,0.375,8.0
28885626403,0.125,0.375,0.0,0.0,0.5,8.0
28886492640,0.125,0.0,0.0,0.25,0.625,8.0
28886493143,0.25,0.0,0.0,0.0,0.75,8.0
28886486574,0.0,0.0,0.0,0.25,0.75,8.0
28886493659,0.125,0.0,0.0,0.375,0.5,8.0
28885394578,0.25,0.0,0.0,0.125,0.625,8.0
28885625861,0.125,0.0,0.0,0.125,0.75,8.0
28886481468,0.25,0.0,0.0,0.125,0.625,8.0
28885625850,0.375,0.0,0.0,0.0,0.625,8.0
28886485221,0.0,0.0,0.0,0.0,1.0,8.0
28885394757,0.25,0.25,0.0,0.0,0.5,8.0
28886495326,0.375,0.25,0.0,0.0,0.375,8.0
28885523623,0.25,0.0,0.0,0.25,0.5,8.0
28886481948,0.25,0.0,0.0,0.125,0.625,8.0
28885394515,0.375,0.0,0.0,0.0,0.625,8.0
28886486729,0.25,0.375,0.0,0.125,0.25,8.0
28885626742,0.0,0.0,0.0,0.0,1.0,8.0
28887272679,0.375,0.0,0.0,0.25,0.375,8.0
28886491268,0.5,0.25,0.0,0.125,0.125,8.0
28885473383,0.125,0.125,0.0,0.125,0.625,8.0
28885473378,0.875,0.0,0.0,0.0,0.125,8.0
28885394404,0.125,0.0,0.0,0.125,0.75,8.0
28885626993,0.5,0.25,0.0,0.0,0.25,8.0
28885627954,0.0,0.125,0.0,0.0,0.875,8.0
28886488438,0.0,0.375,0.0,0.25,0.375,8.0
28886490662,0.375,0.625,0.0,0.0,0.0,8.0
28885473057,0.25,0.0,0.0,0.25,0.5,8.0
28886490224,0.0,0.625,0.0,0.375,0.0,8.0
28885514512,0.0,0.0,0.0,0.0,1.0,8.0
28885394318,0.125,0.0,0.0,0.25,0.625,8.0
28886489944,0.375,0.0,0.0,0.125,0.5,8.0
28885629203,0.125,0.25,0.0,0.125,0.5,8.0
28885473868,0.375,0.125,0.0,0.25,0.25,8.0
28886476058,0.0,0.0,0.0,1.0,0.0,8.0
28887281242,0.0,0.0,0.0,1.0,0.0,8.0
28885474167,0.25,0.0,0.0,0.0,0.75,8.0
28886498982,0.0,0.0,0.0,0.0,1.0,8.0
28886499141,0.5,0.0,0.0,0.0,0.5,8.0
28885629894,0.375,0.125,0.0,0.0,0.5,8.0
28885474232,0.375,0.0,0.0,0.375,0.25,8.0
28885624511,0.375,0.0,0.0,0.625,0.0,8.0
28885474324,0.75,0.125,0.0,0.0,0.125,8.0
28887256893,0.125,0.5,0.0,0.0,0.375,8.0
28885544213,0.125,0.0,0.0,0.375,0.5,8.0
28885624486,0.375,0.0,0.0,0.0,0.625,8.0
28887252143,0.0,0.0,0.0,0.625,0.375,8.0
28886477825,0.25,0.25,0.0,0.0,0.5,8.0
28885392935,0.125,0.125,0.0,0.25,0.5,8.0
28885471770,0.0,0.375,0.0,0.5,0.125,8.0
28886479151,0.5,0.125,0.0,0.25,0.125,8.0
28885543097,0.5,0.125,0.0,0.125,0.25,8.0
28885474085,0.875,0.0,0.0,0.125,0.0,8.0
28885629564,0.25,0.125,0.0,0.125,0.5,8.0
28886498186,0.5,0.0,0.0,0.0,0.5,8.0
28886480382,0.125,0.125,0.0,0.125,0.625,8.0
28885624823,0.25,0.0,0.0,0.5,0.25,8.0
28885544128,0.0,0.0,0.0,0.625,0.375,8.0
28885473996,0.25,0.0,0.0,0.0,0.75,8.0
28885393299,0.5,0.25,0.0,0.0,0.25,8.0
28885393305,0.25,0.0,0.0,0.125,0.625,8.0
28887255553,0.125,0.0,0.0,0.875,0.0,8.0
28886480816,0.5,0.125,0.0,0.0,0.375,8.0
28885473923,0.75,0.0,0.0,0.25,0.0,8.0
28885472224,0.375,0.0,0.0,0.125,0.5,8.0
28885625194,0.25,0.0,0.0,0.0,0.75,8.0
28885393363,0.625,0.0,0.0,0.125,0.25,8.0
28885396648,0.25,0.0,0.0,0.375,0.375,8.0
28885632216,0.25,0.0,0.0,0.375,0.375,8.0
28885902723,1.0,0.0,0.0,0.0,0.0,8.0
28885467725,0.125,0.0,0.0,0.5,0.375,8.0
28885398978,0.0,0.0,0.0,0.0,1.0,8.0
28885617514,0.375,0.0,0.0,0.25,0.375,8.0
28887220608,0.625,0.125,0.0,0.0,0.25,8.0
28885617435,0.75,0.0,0.0,0.25,0.0,8.0
28885399044,0.125,0.125,0.0,0.125,0.625,8.0
28886528867,0.375,0.0,0.0,0.25,0.375,8.0
28885524360,0.0,0.0,0.0,0.75,0.25,8.0
28885635308,0.0,0.0,0.0,0.5,0.5,8.0
28886529168,0.375,0.5,0.0,0.0,0.125,8.0
28885910342,0.25,0.0,0.0,0.0,0.75,8.0
28885910275,0.125,0.5,0.0,0.25,0.125,8.0
28886530566,0.0,0.375,0.0,0.25,0.375,8.0
28885399195,0.125,0.0,0.0,0.25,0.625,8.0
28885617219,0.0,0.0,0.0,0.875,0.125,8.0
28885634702,0.0,0.0,0.0,0.875,0.125,8.0
28885911657,0.125,0.0,0.0,0.75,0.125,8.0
28885389677,0.0,0.125,0.0,0.625,0.25,8.0
28885477416,0.0,0.0,0.0,0.0,1.0,8.0
28885467944,0.125,0.0,0.0,0.625,0.25,8.0
28885912755,0.375,0.0,0.0,0.125,0.5,8.0
28886527212,0.25,0.0,0.0,0.0,0.75,8.0
28885398783,0.25,0.0,0.0,0.375,0.375,8.0
28885913541,0.125,0.0,0.0,0.75,0.125,8.0
28885477275,0.25,0.0,0.0,0.0,0.75,8.0
28885617753,0.25,0.0,0.0,0.125,0.625,8.0
28885468208,0.0,0.0,0.0,0.75,0.25,8.0
28887309436,0.0,0.0,0.0,0.375,0.625,8.0
28885634326,0.125,0.0,0.0,0.5,0.375,8.0
28887222292,0.125,0.0,0.0,0.25,0.625,8.0
28887222409,0.125,0.0,0.0,0.0,0.875,8.0
28887223346,0.125,0.0,0.0,0.375,0.5,8.0
28885399208,0.125,0.0,0.0,0.0,0.875,8.0
28886531052,0.0,0.0,0.0,0.0,1.0,8.0
28885468473,0.0,0.0,0.0,1.0,0.0,8.0
28885615884,0.125,0.0,0.0,0.125,0.75,8.0
28885546370,0.125,0.125,0.0,0.125,0.625,8.0
28885467031,0.0,0.0,0.0,0.25,0.75,8.0
28887318570,0.5,0.0,0.0,0.0,0.5,8.0
28885399712,0.125,0.375,0.0,0.0,0.5,8.0
28885399793,0.25,0.0,0.0,0.375,0.375,8.0
28885466790,0.625,0.0,0.0,0.125,0.25,8.0
28885399874,0.0,0.0,0.0,0.0,1.0,8.0
28885389045,0.5,0.0,0.0,0.375,0.125,8.0
28885635885,0.125,0.0,0.0,0.625,0.25,8.0
28885388201,0.125,0.0,0.0,0.125,0.75,8.0
28885635900,0.0,0.0,0.0,1.0,0.0,8.0
28885615601,0.0,0.125,0.0,0.125,0.75,8.0
28885466458,0.5,0.0,0.0,0.125,0.375,8.0
28885400060,0.125,0.0,0.0,0.625,0.25,8.0
28885399481,0.125,0.0,0.0,0.25,0.625,8.0
28885906257,0.5,0.0,0.0,0.125,0.375,8.0
28886534965,0.0,0.0,0.0,0.125,0.875,8.0
28885399396,0.25,0.0,0.0,0.5,0.25,8.0
28885467216,0.5,0.0,0.0,0.25,0.25,8.0
28885388701,0.375,0.0,0.0,0.25,0.375,8.0
28885907944,0.375,0.125,0.0,0.0,0.5,8.0
28886533159,0.0,0.0,0.0,0.0,1.0,8.0
28885616944,0.125,0.125,0.0,0.375,0.375,8.0
28886533004,0.125,0.0,0.0,0.0,0.875,8.0
28885399241,0.375,0.0,0.0,0.375,0.25,8.0
28885477825,0.5,0.0,0.0,0.125,0.375,8.0
28886531098,0.375,0.125,0.0,0.0,0.5,8.0
28885477793,0.0,0.0,0.0,0.75,0.25,8.0
28885477773,0.125,0.125,0.0,0.25,0.5,8.0
28885467409,0.0,0.0,0.0,1.0,0.0,8.0
28885617148,0.125,0.0,0.0,0.375,0.5,8.0
28886451456,0.0,0.0,0.0,0.75,0.25,8.0
28885477150,0.25,0.0,0.0,0.25,0.5,8.0
